cellID
8=8711=4546=157=5=26737_33=1=0=0=1=0=0=0=0 3=9693=4546=157=5=26737_33=0=0=0=1=0=0=1=0 6=20127=4546=157=5=26737_33=0=0=0=1=0=0=1=1 6=10021=4546=157=5=26737_33=1=0=0=0=1=0=1=0 6=22890=4546=158=5=26737_33=0=0=0=0=0=0=1=0 6=8705=4546=158=5=26737_33=0=1=0=0=0=0=1=0 6=22602=4546=158=5=26737_33=0=0=0=0=0=1=0=1 7=19708=4546=158=5=26737_33=0=0=0=0=1=0=1=0 4=19707=4546=158=5=26737_33=1=0=0=1=1=0=0=0 4=19709=4546=158=5=26737_33=1=0=1=0=0=1=0=0 0=19707=4546=158=5=26737_33=1=0=0=1=1=0=0=0 0=19708=4546=158=5=26737_33=0=0=0=0=1=0=1=0 6=13253=4546=158=5=26737_33=0=1=0=0=1=0=1=1 6=9164=4546=158=5=26737_33=1=0=0=0=0=0=1=0 6=9170=4546=158=5=26737_33=0=0=0=0=1=0=1=0 4=9172=4546=158=5=26737_33=0=0=1=1=1=0=0=0 4=9171=4546=158=5=26737_33=0=0=1=0=1=0=1=0 4=10565=4546=158=5=26737_33=0=0=1=0=0=1=0=1 5=8072=4546=158=5=26737_33=0=0=0=1=1=0=1=0 4=8078=4546=158=5=26737_33=0=0=1=0=0=1=0=1 7=8077=4546=158=5=26737_33=1=0=0=1=0=0=0=1 0=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 10=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0 11=20999=4546=158=5=26737_33=0=1=1=0=0=0=1=0
8=13566=874=70=5=13070_144=0=0=0=0=0=0=1=0 6=13559=874=70=5=13070_144=0=0=0=1=1=0=0=0 4=13550=874=70=5=13070_144=0=0=0=0=0=1=0=0 5=13555=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=13552=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=10257=874=70=5=13070_144=0=0=0=0=1=1=0=0 5=10247=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=19811=874=70=5=13070_144=0=0=0=0=1=1=1=0 4=10256=874=70=5=13070_144=0=1=0=1=0=0=0=0 1=10251=874=70=5=13070_144=1=1=0=0=0=0=0=0 0=19812=874=70=5=13070_144=1=0=0=0=0=1=0=0 0=19809=874=70=5=13070_144=1=1=0=0=0=1=0=0 1=19808=874=70=5=13070_144=0=1=0=1=0=1=0=0 1=14002=874=70=5=13070_144=0=1=0=0=0=1=0=1 1=19807=874=70=5=13070_144=0=0=0=0=1=1=0=1 7=14000=874=70=5=13070_144=1=0=0=1=0=0=0=0 0=13997=874=70=5=13070_144=0=0=0=0=0=0=0=1 7=13995=874=70=5=13070_144=0=0=0=0=0=1=0=1 7=13994=874=70=5=13070_144=0=0=0=0=1=0=0=1 4=13996=874=70=5=13070_144=0=0=0=1=0=0=0=0 3=19818=874=70=5=13070_144=0=1=0=1=0=0=0=0 3=14000=874=70=5=13070_144=1=0=0=1=0=0=0=0 3=19807=874=70=5=13070_144=0=0=0=0=1=1=0=1 5=14002=874=70=5=13070_144=0=1=0=0=0=1=0=1 7=14001=874=70=5=13070_144=0=1=0=0=0=1=0=1 1=10259=874=70=5=13070_144=0=1=0=0=0=1=0=0 1=19800=874=70=5=13070_144=0=1=0=0=0=0=0=0 1=10205=874=70=5=13070_144=0=1=0=1=0=1=0=1 7=10213=874=70=5=13070_144=0=1=0=1=0=1=0=1 7=14869=874=70=5=13070_144=0=1=0=1=0=0=0=1 7=13857=874=70=5=13070_144=1=1=0=1=0=0=0=0 0=10212=874=70=5=13070_144=0=0=0=0=1=1=0=1 5=19795=874=70=5=13070_144=0=0=0=0=0=1=1=0 6=19794=874=70=5=13070_144=1=0=0=0=0=0=0=0 0=10220=874=70=5=13070_144=1=1=0=0=0=0=0=0 0=13989=874=70=5=13070_144=0=1=0=0=0=0=0=0 1=13941=874=70=5=13070_144=1=0=0=0=0=0=0=0 0=13939=874=70=5=13070_144=1=0=0=0=0=0=1=1 6=19831=874=70=5=13070_144=0=0=0=1=1=0=0=0 4=19157=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=13990=874=70=5=13070_144=0=0=0=1=1=0=0=0 4=19835=874=70=5=13070_144=0=0=0=0=0=1=0=0 5=13555=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=13552=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=10257=874=70=5=13070_144=0=0=0=0=1=1=0=0 4=13164=874=70=5=13070_144=0=0=0=0=1=1=0=0 5=10105=874=70=5=13070_144=0=0=0=0=0=1=0=0 5=9867=874=70=5=13070_144=0=0=0=0=0=1=0=0 5=20724=874=70=5=13070_144=0=0=0=0=0=0=1=1 7=13171=874=70=5=13070_144=0=0=0=0=1=0=0=1 4=13172=874=70=5=13070_144=0=0=0=1=0=0=0=0 3=15289=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=20255=874=70=5=13070_144=0=0=0=0=1=1=0=0 4=11909=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=10387=874=70=5=13070_144=0=0=0=0=1=0=0=0 4=11006=874=70=5=13070_144=0=0=0=1=1=0=0=0 3=7705=874=70=5=13070_144=0=0=0=0=1=1=0=0 5=7706=874=70=5=13070_144=0=0=0=1=0=1=0=0 3=7707=874=70=5=13070_144=0=0=1=0=0=0=0=0 2=7699=874=70=5=13070_144=0=0=1=0=0=0=0=0 2=7700=874=70=5=13070_144=0=0=1=1=0=0=0=0 3=7904=874=70=5=13070_144=1=0=1=0=1=0=0=0 4=17853=874=70=5=13070_144=1=0=1=0=1=0=0=0 4=11014=874=70=5=13070_144=1=0=0=1=0=1=0=0 3=22035=874=70=5=13070_144=0=0=0=1=1=0=0=0 3=16339=874=70=5=13070_144=0=1=0=1=0=1=0=0 1=16338=874=70=5=13070_144=0=1=0=0=0=1=0=1 1=16333=874=70=5=13070_144=1=0=1=1=0=1=0=0 2=16328=874=70=5=13070_144=0=1=0=1=0=0=1=0 3=16335=874=70=5=13070_144=0=1=0=1=0=1=0=1 3=16336=874=70=5=13070_144=0=0=0=1=0=1=0=1 3=16330=874=70=5=13070_144=0=1=1=0=0=0=0=0 1=16329=874=70=5=13070_144=0=1=0=0=0=0=1=0 6=16336=874=72=5=13070_144=0=0=0=1=0=1=0=1 3=16330=874=72=5=13070_144=0=1=1=0=0=0=0=0 2=16314=874=72=5=13070_144=1=0=1=0=0=1=0=0 2=16316=874=72=5=13070_144=1=0=0=1=0=0=0=0 3=16319=874=72=5=13070_144=0=1=0=0=1=0=0=0 1=16318=874=72=5=13070_144=0=1=0=0=0=1=0=1 1=16326=874=72=5=13070_144=0=0=0=1=0=1=0=1 3=16368=874=72=5=13070_144=0=1=0=0=0=1=0=1 1=21647=874=72=5=13070_144=0=1=0=0=0=1=0=0 1=22010=874=72=5=13070_144=0=1=0=0=0=0=0=1 1=21646=874=72=5=13070_144=0=1=0=0=0=0=0=1 7=19480=874=72=5=13070_144=0=0=0=1=0=1=0=1 3=21646=874=72=5=13070_144=0=1=0=0=0=0=0=1 7=19480=874=72=5=13070_144=0=0=0=1=0=1=0=1 10=19480=874=72=5=13070_144=0=0=0=1=0=1=0=1 11=19480=874=72=5=13070_144=0=0=0=1=0=1=0=1 11=19480=874=72=5=13070_144=0=0=0=1=0=1=0=1
8=41987=4360=135=5=26219_21=0=1=0=1=0=1=0=0 1=38498=4360=135=5=26219_21=0=0=0=0=0=1=0=0 5=41987=4360=135=5=26219_21=0=1=0=1=0=1=0=0 3=39020=4360=135=5=26219_21=0=1=0=0=0=1=0=1 1=39011=4360=135=5=26219_21=0=1=0=1=0=1=0=0 1=39016=4360=135=5=26219_21=0=1=0=0=0=1=0=1 7=39027=4360=135=5=26219_21=0=1=0=0=0=0=0=1 7=42269=4360=135=5=26219_21=0=0=0=0=0=1=0=1 5=41988=4360=135=5=26219_21=0=1=0=1=0=1=0=0 3=39029=4360=135=5=26219_21=0=0=0=1=0=1=0=0 3=39011=4360=135=5=26219_21=0=1=0=1=0=1=0=0 3=37322=4360=135=5=26219_21=0=0=0=1=0=0=0=0 3=37312=4360=135=5=26219_21=0=1=0=1=0=0=0=0 1=34951=4360=135=5=26219_21=0=1=0=0=0=1=0=1 1=37321=4360=135=5=26219_21=0=1=0=0=0=1=0=0 1=34876=4360=135=5=26219_21=0=1=0=1=0=1=0=1 7=37316=4360=135=5=26219_21=0=0=0=1=0=1=0=1 7=39010=4360=135=5=26219_21=0=1=0=1=0=1=0=1 3=37316=4360=135=5=26219_21=0=0=0=1=0=1=0=1 3=34876=4360=135=5=26219_21=0=1=0=1=0=1=0=1 7=37316=4360=135=5=26219_21=0=0=0=1=0=1=0=1 3=34876=4360=135=5=26219_21=0=1=0=1=0=1=0=1 1=34888=4360=135=5=26219_21=0=1=0=1=0=1=0=0 1=34883=4360=135=5=26219_21=0=1=0=0=0=1=0=1 1=34920=4360=135=5=26219_21=0=1=0=1=0=1=0=1 3=41625=4360=135=5=26219_21=0=0=0=1=0=1=0=1 3=38500=4360=135=5=26219_21=0=0=0=1=0=1=0=1 3=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 1=34916=4360=135=5=26219_21=0=1=0=1=0=1=0=1 5=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 5=34918=4360=135=5=26219_21=0=1=0=0=0=0=0=0 1=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 10=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1 11=34917=4360=135=5=26219_21=0=1=0=1=0=1=0=1
8=39598=3347=306=4=21475_132=0=1=0=1=0=1=0=0 3=39601=3347=306=4=21475_132=0=1=0=0=0=1=0=1 1=38480=3347=306=4=21475_132=0=1=0=1=0=1=0=1 3=38481=3347=306=4=21475_132=0=0=0=0=0=1=0=1 5=37114=3347=306=4=21475_132=0=0=0=0=0=1=0=1 5=39623=3347=306=4=21475_132=0=0=0=0=0=1=0=1 5=37117=3347=306=4=21475_132=0=0=0=0=0=1=0=1 5=37115=3347=306=4=21475_132=0=0=0=1=0=1=0=0 5=35158=3347=306=4=21475_132=0=0=0=1=0=1=0=1 3=35157=3347=306=4=21475_132=0=1=0=0=0=0=0=1 1=39152=3347=306=4=21475_132=0=1=0=1=0=0=0=0 3=37152=3347=306=4=21475_132=0=1=0=1=0=1=0=0 3=37121=3347=306=4=21475_132=0=1=0=1=0=1=0=0 5=37147=3347=306=4=21475_132=1=1=0=0=1=0=0=1 4=38591=3347=306=4=21475_132=1=0=0=1=0=1=1=0 3=38598=3347=307=4=21475_132=0=1=0=1=0=1=0=1 1=37123=3347=307=4=21475_132=0=1=0=1=0=1=0=0 1=37131=3347=307=4=21475_132=0=1=0=0=0=1=0=1 1=38593=3347=307=4=21475_132=0=1=0=1=0=1=0=1 1=38138=3347=307=4=21475_132=0=1=0=1=0=1=1=0 3=39978=3347=307=4=21475_132=0=0=0=1=0=1=0=1 3=39979=3347=307=4=21475_132=0=0=0=1=0=1=0=1 3=39981=3347=307=4=21475_132=0=1=0=1=0=0=0=1 1=39222=3347=307=4=21475_132=0=1=0=1=0=0=0=0 1=42020=3347=307=4=21475_132=1=1=0=0=0=0=0=0 1=34814=3347=307=4=21475_132=0=1=0=0=0=0=0=1 1=37979=3347=307=4=21475_132=0=1=0=1=0=0=0=0 1=33277=3347=307=4=21475_132=0=1=0=1=0=0=0=1 1=34813=3347=307=4=21475_132=0=1=0=1=0=0=0=0 1=37976=3347=307=4=21475_132=0=1=0=0=0=0=0=1 7=37974=3347=307=4=21475_132=0=0=0=0=0=1=0=1 5=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0 3=34813=3347=307=4=21475_132=0=1=0=1=0=0=0=0 1=37976=3347=307=4=21475_132=0=1=0=0=0=0=0=1 7=37974=3347=307=4=21475_132=0=0=0=0=0=1=0=1 5=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0 10=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0 11=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0 11=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0 11=37975=3347=307=4=21475_132=0=0=0=1=0=1=0=0
8=9373=4075=119=5=25429_9=0=1=0=0=0=1=0=1 7=151=4075=119=5=25429_9=0=1=0=0=0=1=0=1 7=325=4075=119=5=25429_9=0=1=0=0=0=0=0=1 1=321=4075=119=5=25429_9=0=1=0=1=0=0=0=0 1=322=4075=119=5=25429_9=0=1=0=1=0=0=0=0 1=3304=4075=119=5=25429_9=0=1=0=0=0=0=0=0 1=2536=4075=119=5=25429_9=0=1=0=1=0=0=0=0 1=2535=4075=119=5=25429_9=0=1=0=0=0=0=0=1 1=343=4075=119=5=25429_9=0=1=0=0=0=0=0=0 1=334=4075=119=5=25429_9=0=1=0=0=0=0=0=1 1=149=4075=119=5=25429_9=0=1=0=1=0=0=0=0 1=717=4075=119=5=25429_9=0=1=0=0=0=0=0=1 1=320=4075=119=5=25429_9=0=1=0=1=0=0=0=1 1=326=4075=119=5=25429_9=0=1=0=1=0=0=0=1 7=329=4075=119=5=25429_9=0=0=0=1=0=1=0=1 7=135=4075=120=5=25429_9=0=1=0=1=0=1=0=1 1=2539=4075=120=5=25429_9=0=1=0=1=0=1=0=0 1=136=4075=120=5=25429_9=0=1=0=1=0=1=0=0 5=2539=4075=120=5=25429_9=0=1=0=1=0=1=0=0 1=136=4075=120=5=25429_9=0=1=0=1=0=1=0=0 1=134=4075=120=5=25429_9=0=1=0=0=0=1=0=1 7=124=4075=120=5=25429_9=0=1=0=0=0=1=0=1 1=125=4075=120=5=25429_9=0=1=0=1=0=1=0=1 3=128=4075=120=5=25429_9=0=0=0=0=0=0=0=1 7=125=4075=120=5=25429_9=0=1=0=1=0=1=0=1 1=2579=4075=120=5=25429_9=0=1=0=1=0=1=0=0 1=57=4075=120=5=25429_9=0=1=0=0=0=1=0=1 1=56=4075=120=5=25429_9=0=1=0=1=0=1=0=1 1=54=4075=120=5=25429_9=0=1=0=1=0=1=0=1 1=81=4075=121=5=25429_9=0=1=0=1=0=1=0=1 1=76=4075=121=5=25429_9=0=0=1=1=0=1=0=1 2=71=4075=121=5=25429_9=1=0=1=0=1=0=1=0 2=2585=4075=121=5=25429_9=0=0=1=0=1=0=1=0 2=2586=4075=121=5=25429_9=1=0=0=0=0=0=1=0 0=2584=4075=121=5=25429_9=1=0=0=0=1=0=0=0 0=2583=4075=121=5=25429_9=1=0=0=0=1=0=0=0 0=2582=4075=121=5=25429_9=0=0=0=0=0=0=0=1 7=2581=4075=121=5=25429_9=0=0=0=1=1=0=0=1 10=2581=4075=121=5=25429_9=0=0=0=1=1=0=0=1 11=2581=4075=121=5=25429_9=0=0=0=1=1=0=0=1
8=30593=1362=162=5=14611_28=0=0=0=1=0=1=0=0 3=30594=1362=162=5=14611_28=0=1=0=1=0=0=0=0 3=30645=1362=162=5=14611_28=0=1=0=1=0=1=0=0 3=30697=1362=162=5=14611_28=0=1=0=1=0=1=0=0 1=30700=1362=162=5=14611_28=0=1=0=0=0=1=0=1 5=30697=1362=162=5=14611_28=0=1=0=1=0=1=0=0 5=30309=1362=162=5=14611_28=0=1=0=1=0=1=0=1 1=30697=1362=162=5=14611_28=0=1=0=1=0=1=0=0 1=30700=1362=162=5=14611_28=0=1=0=0=0=1=0=1 5=30697=1362=162=5=14611_28=0=1=0=1=0=1=0=0 1=30700=1362=162=5=14611_28=0=1=0=0=0=1=0=1 1=40315=1362=162=5=14611_28=0=1=0=1=0=1=0=0 1=30310=1362=162=5=14611_28=0=1=0=1=0=1=0=1 1=30507=1362=162=5=14611_28=0=1=0=1=0=1=0=1 1=32993=1362=162=5=14611_28=0=1=0=0=0=0=0=1 7=32994=1362=162=5=14611_28=1=0=0=1=0=0=1=0 3=32993=1362=162=5=14611_28=0=1=0=0=0=0=0=1 1=30311=1362=162=5=14611_28=0=1=1=0=0=0=0=0 2=30312=1362=162=5=14611_28=0=0=1=1=0=0=0=1 2=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 10=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0 11=30313=1362=162=5=14611_28=0=0=1=0=0=0=0=0
8=23620=394=51=5=11007_126=0=1=0=1=0=1=0=1 5=23626=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=23580=394=51=5=11007_126=0=1=0=0=0=0=1=1 6=23576=394=51=5=11007_126=0=0=1=1=0=0=1=0 6=23579=394=51=5=11007_126=0=0=1=1=0=1=0=1 7=23627=394=51=5=11007_126=0=1=0=1=0=1=0=1 1=23626=394=51=5=11007_126=0=1=0=1=0=1=0=0 1=23620=394=51=5=11007_126=0=1=0=1=0=1=0=1 1=23631=394=51=5=11007_126=0=1=0=0=0=1=0=1 1=23619=394=51=5=11007_126=0=1=0=1=0=1=0=1 1=23624=394=51=5=11007_126=0=1=0=1=0=1=0=0 1=23623=394=51=5=11007_126=0=1=0=0=0=1=0=1 5=23624=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=23397=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=23061=394=51=5=11007_126=0=0=1=1=0=1=0=0 3=23393=394=51=5=11007_126=0=0=1=1=0=1=0=0 3=24888=394=51=5=11007_126=0=0=0=1=0=1=0=0 3=23516=394=51=5=11007_126=0=1=0=0=1=1=0=0 4=23070=394=51=5=11007_126=0=0=1=0=1=0=0=0 4=23522=394=51=5=11007_126=0=1=0=0=1=1=0=0 4=23062=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=23528=394=51=5=11007_126=0=1=0=0=1=1=0=0 4=23063=394=51=5=11007_126=0=0=0=0=1=1=0=0 4=39852=394=51=5=11007_126=1=0=0=0=1=0=0=0 4=35790=394=51=5=11007_126=0=1=0=1=0=0=0=0 3=35377=394=51=5=11007_126=0=0=0=1=0=0=0=0 3=35346=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=35347=394=51=5=11007_126=0=1=0=1=0=0=0=0 3=37683=394=51=5=11007_126=0=0=0=1=0=1=0=0 3=35367=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=34786=394=51=5=11007_126=0=0=0=1=0=1=0=0 3=32415=394=51=5=11007_126=0=1=0=1=0=0=0=0 3=37569=394=51=5=11007_126=0=0=0=1=0=1=0=0 3=37570=394=51=5=11007_126=0=1=0=1=0=0=0=0 3=37583=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=33530=394=51=5=11007_126=0=1=0=1=0=0=0=0 3=33558=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=33517=394=51=5=11007_126=0=1=0=1=0=1=0=0 3=33519=394=51=5=11007_126=0=0=0=1=0=1=0=0 3=42888=394=52=5=11007_126=0=0=0=1=0=0=0=0 3=35830=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=33527=394=52=5=11007_126=0=1=0=1=0=0=0=0 3=37554=394=52=5=11007_126=0=0=0=1=0=1=0=0 3=37556=394=52=5=11007_126=0=1=0=1=0=0=0=0 3=31422=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=33571=394=52=5=11007_126=0=0=1=1=0=1=0=0 3=35844=394=52=5=11007_126=0=0=0=1=0=1=0=0 3=32617=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=30886=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=33570=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=30880=394=52=5=11007_126=0=0=0=1=0=1=0=0 3=30775=394=52=5=11007_126=0=0=0=1=0=1=0=0 3=30774=394=52=5=11007_126=0=1=0=1=0=0=0=0 3=33586=394=52=5=11007_126=0=0=0=1=0=1=0=0 3=30881=394=52=5=11007_126=0=1=0=1=0=1=0=0 3=33576=394=52=5=11007_126=0=0=1=0=0=1=0=0 10=33576=394=52=5=11007_126=0=0=1=0=0=1=0=0 11=33576=394=52=5=11007_126=0=0=1=0=0=1=0=0 11=33576=394=52=5=11007_126=0=0=1=0=0=1=0=0 11=33576=394=52=5=11007_126=0=0=1=0=0=1=0=0
8=7794=1214=34=5=14151_151=1=0=1=0=0=0=1=0 6=10880=1214=34=5=14151_151=0=0=1=0=1=0=1=0 2=7794=1214=34=5=14151_151=1=0=1=0=0=0=1=0 0=8602=1214=34=5=14151_151=1=0=1=0=0=0=1=0 0=7793=1214=34=5=14151_151=0=0=1=0=0=0=1=1 6=10881=1214=34=5=14151_151=0=0=1=1=0=0=1=0 6=8599=1214=34=5=14151_151=0=0=1=0=1=0=1=1 7=8598=1214=34=5=14151_151=0=0=1=1=0=0=1=1 2=10877=1214=35=5=14151_151=0=0=1=1=0=0=1=0 6=8598=1214=35=5=14151_151=0=0=1=1=0=0=1=1 3=8599=1214=35=5=14151_151=0=0=1=0=1=0=1=1 7=8598=1214=35=5=14151_151=0=0=1=1=0=0=1=1 7=8597=1214=35=5=14151_151=1=0=1=1=0=0=1=0 6=7625=1214=35=5=14151_151=0=0=1=1=0=0=1=1 3=7629=1214=35=5=14151_151=0=0=1=1=0=0=0=1 7=7625=1214=35=5=14151_151=0=0=1=1=0=0=1=1 6=7647=1214=35=5=14151_151=1=0=1=0=1=0=1=0 6=7639=1214=35=5=14151_151=1=0=1=0=1=0=1=0 6=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 2=7639=1214=35=5=14151_151=1=0=1=0=1=0=1=0 4=8588=1214=35=5=14151_151=1=0=1=0=1=0=0=0 0=7639=1214=35=5=14151_151=1=0=1=0=1=0=1=0 6=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 0=21724=1214=35=5=14151_151=1=0=0=0=1=0=1=0 4=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 10=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 11=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 11=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 11=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0 11=8587=1214=35=5=14151_151=1=0=1=0=0=0=1=0
8=7360=4854=324=4=27554_139=0=1=0=1=0=0=0=1 1=7631=4854=324=4=27554_139=0=1=0=1=0=0=0=1 1=13657=4854=324=4=27554_139=0=1=0=0=0=0=0=1 1=10899=4854=324=4=27554_139=0=1=0=1=0=0=0=0 1=9140=4854=324=4=27554_139=0=1=0=0=0=0=0=1 1=9141=4854=324=4=27554_139=0=1=1=0=0=0=0=0 2=19584=4854=324=4=27554_139=0=0=1=0=0=0=0=0 2=10894=4854=324=4=27554_139=0=0=1=0=0=0=0=0 2=10900=4854=324=4=27554_139=0=0=1=1=0=0=0=0 2=9299=4854=324=4=27554_139=0=0=1=0=0=1=0=0 2=10125=4854=324=4=27554_139=0=1=1=0=0=0=0=0 2=10128=4854=324=4=27554_139=0=0=1=1=0=0=0=0 2=10134=4854=324=4=27554_139=0=0=1=0=0=0=0=1 2=9142=4854=324=4=27554_139=0=0=1=0=0=0=0=0 2=19586=4854=324=4=27554_139=0=1=0=1=1=0=0=0 3=10891=4854=324=4=27554_139=0=0=0=1=1=0=0=0 3=19588=4854=324=4=27554_139=0=0=0=1=0=0=0=0 3=22313=4854=324=4=27554_139=0=0=0=1=1=0=0=0 3=11834=4854=324=4=27554_139=0=1=0=1=0=0=0=0 1=15314=4854=324=4=27554_139=0=1=0=0=0=0=0=1 7=22312=4854=324=4=27554_139=0=0=0=0=0=1=0=1 7=9143=4854=324=4=27554_139=0=0=0=0=0=0=1=1 6=20720=4854=324=4=27554_139=0=0=0=0=0=0=0=1 7=9144=4854=324=4=27554_139=0=0=0=0=0=0=1=1 6=7585=4854=324=4=27554_139=0=0=0=0=0=0=1=1 6=7586=4854=324=4=27554_139=0=0=0=0=0=1=0=0 10=7586=4854=324=4=27554_139=0=0=0=0=0=1=0=0 11=7586=4854=324=4=27554_139=0=0=0=0=0=1=0=0 11=7586=4854=324=4=27554_139=0=0=0=0=0=1=0=0 11=7586=4854=324=4=27554_139=0=0=0=0=0=1=0=0
8=33310=4861=224=5=27569_64=0=1=0=0=0=1=0=1 1=32634=4861=225=5=27569_64=0=1=0=1=0=1=0=0 1=32630=4861=225=5=27569_64=0=0=0=1=0=1=0=1 3=32622=4861=225=5=27569_64=0=0=0=0=1=0=0=1 4=33350=4861=225=5=27569_64=0=0=0=1=0=1=0=0 3=33351=4861=225=5=27569_64=0=1=0=1=0=0=0=0 3=33352=4861=225=5=27569_64=0=0=0=1=1=0=0=0 4=42549=4861=225=5=27569_64=0=0=1=1=0=0=0=0 3=8968=4861=225=5=27569_64=0=0=0=1=0=1=0=0 5=8987=4861=225=5=27569_64=0=0=0=1=0=1=0=1 7=8970=4861=225=5=27569_64=1=1=0=1=0=0=0=0 1=37391=4861=225=5=27569_64=0=1=0=0=0=0=1=0 1=34096=4861=225=5=27569_64=0=1=0=0=0=1=0=1 7=34098=4861=225=5=27569_64=0=1=0=1=0=0=1=1 1=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 1=9661=4861=225=5=27569_64=0=1=0=0=0=0=0=1 7=9663=4861=225=5=27569_64=1=0=0=0=1=0=0=0 0=9679=4861=225=5=27569_64=0=1=0=1=0=0=1=1 6=14121=4861=225=5=27569_64=0=0=1=0=1=0=0=0 4=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 1=9661=4861=225=5=27569_64=0=1=0=0=0=0=0=1 7=9663=4861=225=5=27569_64=1=0=0=0=1=0=0=0 0=9679=4861=225=5=27569_64=0=1=0=1=0=0=1=1 6=14121=4861=225=5=27569_64=0=0=1=0=1=0=0=0 4=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 10=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 11=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 11=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 11=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0 11=8971=4861=225=5=27569_64=0=1=0=1=0=1=0=0
